timestamp,machine_id,node,vibX,vibY,vibZ,courant,rpm,pression,label,label_source
2026-04-16T11:21:51.808000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:21:52.157000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:52.652000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:53.168000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:21:53.674000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:54.172000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:54.678000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:55.173000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:55.668000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:56.185000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:56.675000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:57.186000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:57.681000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:58.300000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:58.989000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:21:59.402000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.89,0.0,0.0,,normal,threshold
2026-04-16T11:21:59.813000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:00.202000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:00.712000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:01.202000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:01.715000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:02.223000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:02.726000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:03.259000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:03.797000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:04.302000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:04.737000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:05.238000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:05.757000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:06.259000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:08.028000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:08.034000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:08.035000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:08.254000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:08.790000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:09.260000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:09.764000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:10.269000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:10.761000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:11.279000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.01,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:11.787000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:12.277000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:12.783000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:13.281000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:13.783000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:14.289000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:14.780000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.01,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:15.298000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:15.798000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:16.298000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:16.799000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:17.298000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:17.817000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:18.306000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:18.817000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:19.320000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:19.817000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:20.318000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:20.834000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:21.329000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:21.828000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:22.327000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:22.848000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:23.397000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:23.837000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:24.359000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:24.856000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:25.358000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:25.867000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:26.356000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:26.862000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:27.370000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:27.880000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:28.369000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:28.878000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:29.372000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:29.884000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:30.379000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:30.888000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:31.399000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:31.899000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:32.402000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:32.908000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:33.397000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:33.906000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:34.419000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:34.927000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:35.406000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:35.918000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:36.420000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:36.926000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.07,-0.01,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:37.418000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:37.933000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:38.439000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:39.118000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:39.439000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:39.948000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:40.447000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:41.272000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:41.457000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:41.959000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:42.466000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:42.968000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:43.468000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:43.957000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:44.477000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:44.980000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:45.485000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:45.995000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:46.478000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.01,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:46.979000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.01,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:47.507000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:47.988000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:48.506000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:48.999000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:49.509000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:50.007000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:50.509000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:22:51.017000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:51.509000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:52.017000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:52.517000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:53.029000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:53.519000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:54.018000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:54.752000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:55.040000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:55.536000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:56.049000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:56.549000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:57.039000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:57.547000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:58.050000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:58.559000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:59.041000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:22:59.577000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:00.056000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:00.566000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:01.068000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:01.569000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:02.062000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:02.580000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:03.079000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:03.577000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:04.083000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:04.598000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:05.098000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:05.609000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:06.103000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:06.598000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:07.115000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:07.616000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:08.116000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:08.606000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:09.151000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:09.655000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:10.238000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:10.632000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:11.123000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:11.639000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.01,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:12.137000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:12.642000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:13.139000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:13.638000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.01,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:14.133000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:14.658000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:15.149000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:15.657000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:16.167000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:16.651000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:17.161000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:17.674000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:18.168000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:18.678000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:19.180000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:19.683000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:20.179000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:20.677000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:21.201000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:21.703000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:22.199000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:22.698000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:23.199000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:23.711000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:24.194000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:24.718000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:25.203000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:25.903000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:26.219000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:26.719000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:27.238000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:27.741000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.03,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:28.240000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.91,0.0,0.0,,normal,threshold
2026-04-16T11:23:28.735000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:29.239000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
2026-04-16T11:23:29.747000+00:00,ESP32-NODE-01,ESP32-NODE-01,0.08,-0.02,0.9,0.0,0.0,,normal,threshold
